,FileName,Label,TourLength0,Time0,TourLength1,Time1 ,Tdiff,newLabel
4745,TSP-166-4-2-5259.csv,0,5.432,0.1191989000000148,5.445,0.0027193999999326,0.1164795000000822,1
4746,TSP-121-3-1-5264.csv,0,4.865,0.1263363999999001,4.976,0.0025966999999127,0.1237396999999874,1
4747,TSP-102-4-0-5265.csv,0,5.384,0.1196543999999448,6.101,0.0015182999999296,0.1181361000000152,1
4748,TSP-144-8-0-5266.csv,0,6.474,0.183883499999979,7.68,0.0032688999999663,0.1806146000000127,1
4749,TSP-136-6-0-5271.csv,0,5.445,0.1740816000000222,6.284,0.0027313000000503,0.1713502999999719,1
4750,TSP-102-10-1-5272.csv,1,6.045,0.177844099999902,5.97,0.0026816000000735,0.1751624999998285,1
4751,TSP-177-4-3-5278.csv,0,5.75,0.1228999999999587,6.519,0.0045206000000916,0.1183793999998671,1
4752,TSP-157-3-0-5279.csv,0,6.659,0.3231810999999425,6.919,0.0039847000000463,0.3191963999998962,1
4753,TSP-189-7-0-5282.csv,0,6.692,0.595795800000019,7.406,0.0054224000000431,0.5903733999999758,1
4754,TSP-120-7-2-5284.csv,1,5.339,0.0182479000000057,4.871,0.0005390000000033,0.0177089000000024,1
4755,TSP-189-10-3-5288.csv,0,5.72,0.1303629000000228,7.116,0.0044215000000349,0.12594139999998788,1
4756,TSP-147-8-0-5292.csv,0,6.088,0.181041900000082,7.238,0.0031748999999763,0.1778670000001057,1
4757,TSP-102-2-2-5295.csv,1,3.427,0.0058885999999347,3.406,0.0001826000000164,0.0057059999999183,1
4758,TSP-58-1-2-5296.csv,1,3.437,0.0019902999999885,3.243,8.339999999407155e-05,0.0019068999999944285,1
4759,TSP-170-1-0-5298.csv,0,8.93,0.3639697999999498,10.337,0.0047722000000476,0.3591975999999022,1
4760,TSP-179-2-1-5303.csv,0,6.605,0.1988192000000026,7.871,0.0050757999999859,0.19374340000001672,1
4761,TSP-122-4-1-5309.csv,0,6.881,0.1923571999999467,7.408,0.002549799999997,0.1898073999999497,1
4762,TSP-171-5-0-5313.csv,0,5.734,0.3169860000000426,6.512,0.0041473999999652,0.3128386000000774,1
4763,TSP-104-2-1-5314.csv,0,5.892,0.118639299999927,6.428,0.0022963999999774,0.11634289999994961,1
4764,TSP-173-8-0-5315.csv,0,7.333,0.3224946999999929,8.277,0.0042558999999755,0.3182388000000174,1
4765,TSP-198-3-2-5317.csv,1,5.913,0.0427941000000373,5.389,0.0011273000000073,0.04166680000003,1
4766,TSP-147-5-1-5319.csv,0,6.617,0.1265662000000702,7.684,0.0043404000000464,0.12222580000002381,1
4767,TSP-145-2-0-5324.csv,0,6.778,0.2919792000000143,7.485,0.0031798999999637,0.2887993000000506,1
4768,TSP-109-5-0-5325.csv,0,6.274,0.1134230000000116,7.274,0.0017368999999689,0.1116861000000427,1
4769,TSP-189-9-1-5326.csv,0,6.112,0.1262361999999939,6.94,0.0054757999999992,0.12076039999999469,1
4770,TSP-111-9-1-5327.csv,0,5.613,0.106154399999923,6.341,0.0022458999999344,0.10390849999998861,1
4771,TSP-163-5-2-5329.csv,1,4.976,0.0240121000000499,4.757,0.0006078999999772,0.0234042000000727,1
4772,TSP-118-7-0-5330.csv,0,5.75,0.1697740999999268,6.313,0.0020282999998926,0.1677458000000342,1
4773,TSP-172-10-1-5332.csv,0,5.439,0.1258152999999993,5.964,0.005511800000022,0.1203034999999773,1
4774,TSP-177-2-0-5336.csv,0,7.002,0.4473623999999745,7.699,0.0046088000000281,0.4427535999999464,1
4775,TSP-126-8-3-5341.csv,1,4.941,0.0343838000000005,4.551,0.0016875999999683,0.0326962000000322,1
4776,TSP-167-10-1-5346.csv,0,7.453,0.1363533999999617,8.718,0.0068683000000646,0.1294850999998971,1
4777,TSP-182-1-3-5352.csv,0,6.084,0.1264386000000286,7.024,0.0038232000000562,0.1226153999999724,1
4778,TSP-182-3-2-5355.csv,1,4.845,0.0198943000000326,4.608,0.0006488999999874,0.0192454000000452,1
4779,TSP-141-7-1-5358.csv,0,6.367,0.2764402999999902,6.562,0.0038250999999718,0.2726152000000184,1
4780,TSP-159-6-0-5359.csv,0,6.696,0.2937638000000788,7.904,0.0036734000000251,0.2900904000000537,1
4781,TSP-112-2-1-5361.csv,0,6.755,0.1388950000000477,7.092,0.0025997000000188,0.1362953000000289,1
4782,TSP-184-6-3-5363.csv,0,5.569,0.1132913000000144,6.9,0.0036573000000998,0.1096339999999146,1
4783,TSP-183-10-3-5364.csv,0,6.776,0.1070115999999643,7.553,0.0047828000000436,0.10222879999992071,1
4784,TSP-191-1-3-5368.csv,0,6.471,0.1360827999999401,6.57,0.0044616000000132,0.1316211999999269,1
4785,TSP-119-5-0-5370.csv,0,5.753,0.1588520000000244,6.544,0.0021906000000626,0.1566613999999618,1
4786,TSP-143-1-2-5374.csv,1,4.971,0.0208117999999331,4.868,0.0007476999999198,0.0200641000000133,1
4787,TSP-108-6-0-5375.csv,0,5.166,0.1323401999999305,5.811,0.0016769000000067,0.1306632999999238,1
4788,TSP-145-5-0-5378.csv,0,6.507,0.24889840000003,8.206,0.0033119000000851,0.2455864999999449,1
4789,TSP-138-4-0-5383.csv,0,5.254,0.3231263000000126,6.14,0.0045311999999739,0.31859510000003866,1
4790,TSP-42-10-2-5385.csv,1,4.39,0.0057090000000243,3.954,0.0002437000000554,0.0054652999999689,1
4791,TSP-170-5-0-5387.csv,0,6.397,0.4688310999999885,7.816,0.004375600000003,0.46445549999998553,1
4792,TSP-139-10-0-5389.csv,0,6.27,0.155849900000021,6.936,0.0027292999999417,0.1531206000000793,1
4793,TSP-153-4-1-5392.csv,0,6.098,0.1448818000000074,6.661,0.0039226999999755,0.1409591000000319,1
4794,TSP-187-2-3-5393.csv,0,5.756,0.1234661999999389,6.483,0.0037738999999419,0.11969229999999699,1
4795,TSP-157-6-0-5396.csv,0,5.723,0.296979599999986,6.43,0.0035711000000446,0.2934084999999414,1
4796,TSP-94-7-2-5397.csv,1,3.892,0.0061999999999216,3.663,0.0002203000000235,0.0059796999998981,1
4797,TSP-127-8-1-5399.csv,0,6.542,0.1078678999999738,6.9,0.0034047999999984,0.1044630999999754,1
4798,TSP-155-2-0-5401.csv,0,6.435,0.4164026000000831,7.267,0.0036382999999204,0.41276430000016273,1
4799,TSP-40-5-0-5403.csv,1,4.345,0.0136470000001054,4.278,0.0002633000000287,0.0133837000000767,1
4800,TSP-191-7-3-5406.csv,0,5.969,0.1607291000000259,6.497,0.004527199999984,0.15620190000004192,1
4801,TSP-131-4-0-5408.csv,0,5.651,0.1404887999999573,6.961,0.0024197000000185,0.1380690999999388,1
4802,TSP-102-10-0-5409.csv,0,5.969,0.1921675999999479,6.661,0.0016511999999693,0.1905163999999786,1
4803,TSP-163-8-2-5410.csv,1,4.846,0.0367184000000406,4.797,0.0010746000000381,0.0356438000000025,1
4804,TSP-105-9-0-5413.csv,0,6.824,0.1181252000000085,7.193,0.0016961000000037,0.11642910000000481,1
4805,TSP-134-1-0-5415.csv,0,7.789,0.17306880000001,9.601,0.0030021000000033,0.17006670000000668,1
4806,TSP-191-2-0-5416.csv,0,6.53,0.4326070000000754,7.653,0.0055930999999418,0.4270139000001336,1
4807,TSP-178-8-1-5419.csv,0,6.76,0.4940880000000334,7.081,0.0055947999999261,0.48849320000010726,1
4808,TSP-135-7-2-5421.csv,1,4.107,0.0270315000000209,3.958,0.0009534000000712,0.0260780999999497,1
4809,TSP-193-7-2-5422.csv,1,4.375,0.038153100000045,4.253,0.0012345999999752,0.0369185000000698,1
4810,TSP-126-7-0-5425.csv,0,6.259,0.2966877999999724,7.061,0.0026212000000214,0.294066599999951,1
4811,TSP-171-3-0-5427.csv,0,5.973,0.4743925000000217,6.913,0.004260600000066,0.4701318999999557,1
4812,TSP-111-1-3-5428.csv,1,5.05,0.074153899999942,4.934,0.0020683999999846,0.0720854999999574,1
4813,TSP-88-2-2-5432.csv,1,3.691,0.0042759000000387,3.533,0.0001530999999204,0.0041228000001183,1
4814,TSP-129-5-1-5434.csv,0,5.668,0.1157452999999577,6.041,0.0042597000000341,0.11148559999992359,1
4815,TSP-178-6-1-5435.csv,0,5.322,0.1867756999999983,5.761,0.005606000000057,0.18116969999994129,1
4816,TSP-142-6-0-5438.csv,0,6.291,0.2795370000000048,6.768,0.0032079999999723,0.2763290000000325,1
4817,TSP-125-4-1-5440.csv,0,5.889,0.1590990999999348,6.501,0.0026070000000117,0.15649209999992308,1
4818,TSP-189-9-0-5442.csv,0,6.567,0.5482450999999173,7.754,0.0057653999999729,0.5424796999999444,1
4819,TSP-117-10-0-5443.csv,0,6.401,0.1994042999999692,6.916,0.0019283000000314,0.19747599999993778,1
4820,TSP-193-2-2-5444.csv,1,4.899,0.0355915000000095,4.795,0.0013745999999628,0.0342169000000467,1
4821,TSP-181-4-3-5446.csv,0,5.924,0.1107860999999275,6.038,0.0039874000000281,0.1067986999998994,1
4822,TSP-194-8-3-5447.csv,0,6.029,0.0993415000000368,6.725,0.0039869999999382,0.0953545000000986,1
4823,TSP-161-8-1-5449.csv,0,5.819,0.2429670999999871,5.933,0.0052656000000297,0.2377014999999574,1
4824,TSP-99-7-2-5450.csv,1,4.948,0.0148569000000406,4.853,0.0005138999999871,0.0143430000000535,1
4825,TSP-54-3-3-5451.csv,1,4.135,0.0079144000000042,3.87,0.0003683999999566,0.0075460000000476,1
4826,TSP-151-6-0-5454.csv,0,7.094,0.2090114999999741,7.924,0.0036377000000129,0.2053737999999612,1
4827,TSP-196-4-1-5456.csv,0,7.705,0.2272110000000111,7.901,0.0059050000000979,0.2213059999999132,1
4828,TSP-84-10-3-5457.csv,1,4.571,0.0247757999999294,4.174,0.0011594999999715,0.0236162999999579,1
4829,TSP-170-8-1-5461.csv,0,5.781,0.1177544999999327,6.606,0.0051449999999704,0.11260949999996231,1
4830,TSP-184-9-2-5463.csv,1,5.344,0.0379325999999764,5.08,0.0012414999999919,0.036691099999984496,1
4831,TSP-58-9-1-5467.csv,1,6.151,0.0152659000000312,6.046,0.0005419999999958,0.0147239000000354,1
4832,TSP-178-3-1-5468.csv,0,6.566,0.3035595000000057,7.063,0.0054517999999461,0.2981077000000596,1
4833,TSP-132-3-2-5469.csv,1,3.834,0.0214426999999659,3.805,0.0005041000000574,0.020938599999908502,1
4834,TSP-161-3-1-5471.csv,0,5.278,0.113567200000034,5.866,0.0056487000000515,0.10791849999998249,1
4835,TSP-107-8-2-5474.csv,1,3.581,0.0045583999999507,3.486,0.0001469999999699,0.004411399999980799,1
4836,TSP-171-2-1-5475.csv,0,6.195,0.1318239999999377,6.55,0.00549060000003,0.12633339999990773,1
4837,TSP-177-3-1-5476.csv,0,6.464,0.1596699000000399,7.128,0.0054112000000259,0.154258700000014,1
4838,TSP-176-10-1-5477.csv,0,7.621,0.5498297000000321,8.422,0.0054184000000532,0.5444112999999788,1
4839,TSP-197-7-3-5481.csv,0,6.527,0.1180908999999701,7.755,0.0041717000000289,0.11391919999994121,1
4840,TSP-181-5-1-5482.csv,0,6.992,0.5600601999999526,7.551,0.0061041999999815,0.5539559999999711,1
4841,TSP-154-1-1-5485.csv,0,6.397,0.1281139000000166,6.971,0.0037991000000374,0.1243147999999792,1
4842,TSP-157-8-0-5486.csv,0,6.384,0.2890825999999151,7.375,0.0036241000000245,0.2854584999998906,1
4843,TSP-171-1-1-5487.csv,0,7.357,0.4126072999999906,8.464,0.0055044000000634,0.40710289999992716,1
4844,TSP-118-1-0-5493.csv,0,7.773,0.1660126999998965,8.973,0.0023040999999466,0.1637085999999499,1
4845,TSP-189-1-0-5495.csv,0,9.916,0.5310590000000275,10.167,0.0054127999999309,0.5256462000000965,1
4846,TSP-106-5-1-5496.csv,0,5.415,0.1749056999999538,5.544,0.0027062000000341,0.1721994999999197,1
4847,TSP-174-8-1-5497.csv,0,7.013,0.1592808000000332,7.621,0.0060488999999961,0.15323190000003709,1
4848,TSP-168-2-2-5498.csv,1,4.607,0.0236986999999544,4.497,0.0008993000000145,0.0227993999999399,1
4849,TSP-113-8-0-5499.csv,0,6.009,0.1482646000000613,7.139,0.0020025999999688,0.1462620000000925,1
4850,TSP-165-8-0-5503.csv,0,6.191,0.3377781000000368,7.675,0.0039805999999771,0.3337975000000597,1
4851,TSP-188-9-0-5505.csv,0,7.758,0.384652200000005,9.075,0.0049154000000726,0.3797367999999324,1
4852,TSP-138-2-0-5506.csv,0,7.264,0.2325749999999971,7.866,0.0030021000000033,0.22957289999999378,1
4853,TSP-106-7-0-5508.csv,0,5.985,0.13445820000004,6.586,0.001793799999973,0.132664400000067,1
4854,TSP-44-3-2-5509.csv,1,5.197,0.0054992000000311,5.17,0.000184499999932,0.0053147000000991,1
4855,TSP-162-1-3-5511.csv,0,5.171,0.1294724000000542,5.88,0.0031552000000374,0.12631720000001678,1
4856,TSP-111-4-0-5514.csv,0,5.682,0.1196790000000191,6.672,0.001694499999985,0.1179845000000341,1
4857,TSP-90-7-2-5515.csv,1,4.817,0.0091219000000819,4.744,0.0002881999999999,0.008833700000082,1
4858,TSP-35-7-3-5518.csv,1,3.609,0.0037579999999479,3.576,0.0001578000000108,0.0036001999999371,1
4859,TSP-175-10-0-5520.csv,0,6.677,0.311963799999944,7.616,0.0043533000000479,0.3076104999998961,1
4860,TSP-179-1-2-5523.csv,1,5.023,0.0453770000000304,4.917,0.001181200000019,0.0441958000000114,1
4861,TSP-164-10-1-5524.csv,0,6.006,0.1473178999999618,6.274,0.0054569999999785,0.1418608999999833,1
4862,TSP-185-9-2-5532.csv,1,5.592,0.0429602000000386,5.432,0.001331299999947,0.0416289000000916,1
4863,TSP-169-6-1-5534.csv,0,6.149,0.1108537999999725,6.517,0.0060164000000213,0.1048373999999512,1
4864,TSP-98-7-0-5538.csv,0,5.915,0.1017853000000741,7.516,0.0014566999999487,0.1003286000001254,1
4865,TSP-100-3-0-5544.csv,0,6.042,0.1149378000000069,7.71,0.0013222000000041,0.1136156000000028,1
4866,TSP-130-10-1-5545.csv,0,7.026,0.3335154000000102,7.192,0.0048929000000725,0.3286224999999377,1
4867,TSP-191-8-2-5546.csv,1,5.099,0.0189549000000397,4.838,0.0005997000000661,0.0183551999999736,1
4868,TSP-115-4-1-5549.csv,0,4.878,0.1267146999999795,4.99,0.0024807999999438,0.1242339000000357,1
4869,TSP-164-8-1-5550.csv,0,5.833,0.1200505000000475,6.094,0.005265500000064,0.1147849999999835,1
4870,TSP-62-8-0-5552.csv,1,4.6,0.025699500000087,4.588,0.000465599999984,0.025233900000103,1
4871,TSP-176-6-0-5553.csv,0,6.204,0.3617250999999442,6.763,0.0046071000000438,0.3571179999999004,1
4872,TSP-177-5-1-5554.csv,0,6.153,0.2376329999999598,6.649,0.0054000000000087,0.2322329999999511,1
4873,TSP-110-5-3-5560.csv,1,5.172,0.0333034999999881,5.007,0.0013298999999733,0.0319736000000148,1
4874,TSP-78-3-1-5561.csv,1,5.236,0.051822799999968,5.158,0.0013396000000511,0.0504831999999169,1
4875,TSP-149-9-2-5562.csv,1,5.555,0.0342769999999745,5.472,0.0010566999999355,0.033220300000039005,1
4876,TSP-106-3-0-5565.csv,0,5.616,0.1085659999999961,6.502,0.001626500000043,0.1069394999999531,1
4877,TSP-197-4-3-5568.csv,0,5.13,0.1085346999999501,5.974,0.0048636999999871,0.10367099999996299,1
4878,TSP-172-8-1-5571.csv,0,6.0,0.2336937999999691,6.746,0.0056220000000166,0.22807179999995247,1
4879,TSP-192-2-0-5572.csv,0,8.206,0.6007148999999572,8.898,0.0054602999999815,0.5952545999999757,1
4880,TSP-71-7-3-5573.csv,1,4.427,0.0141508000000385,4.3,0.0006103000000621,0.0135404999999764,1
4881,TSP-175-7-1-5575.csv,0,6.847,0.3337339000000838,7.392,0.0052259999999932,0.3285079000000906,1
4882,TSP-186-1-0-5577.csv,0,10.034,0.4756892999999991,11.443,0.0052332999999862,0.4704560000000129,1
4883,TSP-160-8-1-5579.csv,0,6.159,0.2191804999999931,6.245,0.0057372999999643,0.21344320000002878,1
4884,TSP-127-10-2-5580.csv,1,4.333,0.0431925000000319,4.276,0.001556800000003,0.0416357000000289,1
4885,TSP-84-4-2-5582.csv,1,5.44,0.0189611999999215,5.217,0.0006290000000035,0.018332199999918003,1
4886,TSP-195-2-3-5583.csv,0,6.134,0.11670909999998,6.412,0.0043690999999626,0.1123400000000174,1
4887,TSP-183-9-3-5584.csv,0,5.634,0.0982240999999248,6.95,0.0041744999999764,0.0940495999999484,1
4888,TSP-140-2-1-5589.csv,0,5.579,0.1278373999999758,6.323,0.0038758000000598,0.12396159999991599,1
4889,TSP-176-1-0-5592.csv,0,8.676,0.2429062999999587,10.779,0.0049701000000368,0.23793619999992188,1
4890,TSP-109-6-0-5594.csv,0,6.308,0.145977900000048,6.909,0.0019466999999622,0.14403120000008582,1
4891,TSP-171-2-0-5595.csv,0,5.207,0.3846410999999534,5.72,0.0041109999999662,0.38053009999998716,1
4892,TSP-173-3-2-5600.csv,1,4.213,0.0338176999999859,4.174,0.0010368000000653,0.0327808999999206,1
4893,TSP-162-10-2-5601.csv,1,5.094,0.0612743000000364,4.998,0.0017981000000872,0.0594761999999492,1
4894,TSP-180-8-1-5603.csv,0,6.471,0.3146021999999675,6.704,0.0054738000000043,0.3091283999999632,1
4895,TSP-88-1-3-5608.csv,1,5.217,0.0242256999999881,5.207,0.0014003999999658,0.022825300000022298,1
4896,TSP-125-4-0-5620.csv,0,6.231,0.1535195000000158,7.153,0.0025187000001096,0.1510007999999062,1
4897,TSP-185-5-0-5625.csv,0,7.345,0.5332617999999911,9.324,0.0051406000000042,0.528121199999987,1
4898,TSP-36-2-2-5626.csv,1,7.781,0.0027922000000444,7.414,0.0001177999999981,0.0026744000000463,1
4899,TSP-120-3-1-5627.csv,0,5.683,0.1169373999999834,5.977,0.0027524000000767,0.1141849999999067,1
4900,TSP-176-10-3-5631.csv,0,5.825,0.1023949000000357,6.501,0.0036936000000196,0.0987013000000161,1
4901,TSP-188-9-0-5632.csv,0,6.95,0.6141904000000977,7.93,0.0052260999999589,0.6089643000001388,1
4902,TSP-163-2-1-5634.csv,0,7.2,0.1675366000000622,7.869,0.0056887000000642,0.16184789999999802,1
4903,TSP-183-6-0-5636.csv,0,6.172,0.5175731000000496,6.77,0.0053509000000531,0.5122221999999965,1
4904,TSP-199-2-1-5640.csv,0,6.738,0.183838000000037,7.34,0.0066363999999339,0.1772016000001031,1
4905,TSP-133-8-2-5641.csv,1,5.907,0.0279030000000375,5.825,0.001022799999987,0.026880200000050498,1
4906,TSP-187-3-3-5643.csv,0,5.364,0.1178302000000712,5.972,0.0036600999999336,0.11417010000013761,1
4907,TSP-43-10-0-5644.csv,1,5.243,0.0189785999999685,5.104,0.0002752000000327,0.0187033999999358,1
4908,TSP-106-5-0-5645.csv,0,6.57,0.1076336999999512,7.359,0.0017971000000898,0.1058365999998614,1
4909,TSP-92-6-3-5646.csv,1,4.761,0.0239421999999649,4.494,0.0010022000000162,0.0229399999999487,1
4910,TSP-196-3-1-5654.csv,0,7.922,0.2183182999999644,9.11,0.0055990999999266,0.2127192000000378,1
4911,TSP-91-3-1-5655.csv,1,6.593,0.0829762999999275,6.582,0.0013764000000264,0.08159989999990111,1
4912,TSP-51-7-3-5656.csv,1,3.635,0.0071755999999822,3.457,0.0003192000000353,0.0068563999999469,1
4913,TSP-25-9-2-5657.csv,1,7.781,0.0026285999999799,7.414,0.0001127000000451,0.0025158999999347997,1
4914,TSP-100-2-0-5662.csv,0,4.96,0.1100768000000016,5.346,0.0014334999999618,0.1086433000000398,1
4915,TSP-199-6-1-5663.csv,0,7.222,0.1339340999999194,8.649,0.0059059000000161,0.1280281999999033,1
4916,TSP-178-2-0-5666.csv,0,5.852,0.443841099999986,6.871,0.0045984999999291,0.4392426000000569,1
4917,TSP-195-9-3-5667.csv,0,6.365,0.116412299999979,6.65,0.0040970000000015,0.1123152999999775,1
4918,TSP-120-8-2-5668.csv,1,4.944,0.0249979999999823,4.861,0.0007651000000805,0.0242328999999018,1
4919,TSP-134-9-2-5669.csv,1,5.147,0.0157019000000673,4.859,0.0004795999999487,0.015222300000118602,1
4920,TSP-126-6-0-5671.csv,0,5.612,0.1971783000000186,6.733,0.0022995999999011,0.1948787000001175,1
4921,TSP-110-9-3-5672.csv,1,4.8,0.0263998000000356,4.798,0.0010743000000275,0.025325500000008102,1
4922,TSP-178-6-1-5674.csv,0,6.129,0.1752983000000085,6.936,0.0055528000000322,0.16974549999997632,1
4923,TSP-124-9-0-5675.csv,0,6.685,0.1612811999999621,7.614,0.0021694000000707,0.1591117999998914,1
4924,TSP-149-8-3-5676.csv,1,5.319,0.0619228000000475,5.21,0.0029693000000179,0.05895350000002959,1
4925,TSP-84-1-3-5682.csv,1,5.032,0.0168055000000322,4.931,0.0007114999999657,0.0160940000000665,1
4926,TSP-198-1-3-5683.csv,0,5.779,0.1268466000000216,7.359,0.0059662999999545,0.1208803000000671,1
4927,TSP-182-4-1-5684.csv,0,6.056,0.3416478999999981,6.747,0.005258900000058,0.3363889999999401,1
4928,TSP-115-7-3-5693.csv,1,5.029,0.0341091000000233,4.867,0.0016028999999662,0.0325062000000571,1
4929,TSP-182-1-0-5696.csv,0,9.85,0.548343100000011,10.864,0.0052484999999933,0.5430946000000176,1
4930,TSP-172-9-3-5699.csv,0,5.423,0.1122639999999819,5.902,0.0042498999999907,0.1080140999999912,1
4931,TSP-141-4-1-5705.csv,0,6.21,0.1123809999999139,6.877,0.0039275000000316,0.1084534999998823,1
4932,TSP-113-6-1-5707.csv,0,4.775,0.1098090000000411,5.036,0.0023938999999018,0.10741510000013929,1
4933,TSP-138-7-0-5713.csv,0,6.333,0.2143060999999306,8.375,0.0027503000000024,0.2115557999999282,1
4934,TSP-134-7-0-5715.csv,0,7.199,0.265905900000007,8.035,0.0027684000000363,0.2631374999999707,1
4935,TSP-30-2-2-5717.csv,1,8.683,0.006234500000005,8.4,0.0002018000000134,0.0060326999999916,1
4936,TSP-104-10-2-5718.csv,1,4.658,0.0119505000000117,4.603,0.0004385999999385,0.0115119000000732,1
4937,TSP-137-4-1-5719.csv,1,6.198,0.4350678999999218,6.188,0.0038478000000168,0.431220099999905,1
4938,TSP-139-1-0-5723.csv,0,9.036,0.2279310999999779,9.884,0.0030911999999716,0.2248399000000063,1
4939,TSP-194-6-0-5724.csv,0,6.804,0.5790805999999975,7.74,0.005223600000022,0.5738569999999755,1
4940,TSP-42-6-1-5727.csv,1,4.75,0.0283336999999619,4.706,0.0005583999999316,0.027775300000030298,1
4941,TSP-131-9-0-5729.csv,0,6.113,0.1700729000000365,6.998,0.0026517000000012,0.1674212000000353,1
4942,TSP-62-4-0-5730.csv,1,5.098,0.0474668999999039,5.034,0.00049869999998,0.0469681999999239,1
4943,TSP-98-1-0-5737.csv,0,7.512,0.1066306000000167,7.835,0.0016160000000127,0.105014600000004,1
4944,TSP-165-10-1-5738.csv,0,6.732,0.2012727999999697,7.011,0.0055204999999887,0.195752299999981,1
4945,TSP-173-10-1-5743.csv,0,5.394,0.3161490999999614,5.646,0.0053282000000081,0.31082089999995327,1
4946,TSP-184-2-0-5744.csv,0,9.598,0.4323012999999491,11.021,0.0060239000000592,0.4262773999998899,1
4947,TSP-137-1-2-5745.csv,1,7.057,0.0567059999999628,6.412,0.0018278999999665,0.0548780999999963,1
4948,TSP-163-2-0-5747.csv,0,8.09,0.3318117000000029,9.586,0.0039199999999937,0.32789170000000917,1
4949,TSP-99-3-3-5754.csv,1,4.833,0.0206370999999307,4.563,0.0009218999999802,0.0197151999999505,1
4950,TSP-131-8-1-5755.csv,0,6.189,0.1906260000000657,6.786,0.0039762000000109,0.1866498000000548,1
4951,TSP-200-2-0-5758.csv,0,8.974,0.5685947000000624,10.381,0.0057603000000199,0.5628344000000425,1
4952,TSP-145-6-1-5760.csv,0,5.583,0.1304294999999911,6.323,0.0036243000000695,0.1268051999999216,1
4953,TSP-165-1-0-5762.csv,0,8.716,0.371388599999932,10.634,0.0041610999999193,0.3672275000000127,1
4954,TSP-115-2-1-5763.csv,0,5.481,0.1699627000000418,5.521,0.0024812999999994,0.16748140000004239,1
4955,TSP-149-7-1-5767.csv,0,5.835,0.1418509000000085,7.302,0.0037108000000216,0.1381400999999869,1
4956,TSP-180-4-1-5773.csv,0,5.677,0.170073699999989,6.81,0.0059721000000081,0.1641015999999809,1
4957,TSP-24-2-3-5774.csv,1,3.837,0.0029763000000002,3.529,0.0001452000000199,0.0028310999999802996,1
4958,TSP-200-2-3-5776.csv,0,6.186,0.1030495999999629,6.776,0.0044675000000324,0.09858209999993049,1
4959,TSP-180-9-0-5779.csv,0,7.073,0.6246725999999398,7.514,0.0050532999999859,0.6196192999999539,1
